(880,1.0470069929669523E-4)
(881,1.0470069929669523E-4)
(882,1.0470069929669523E-4)
(883,1.0470069929669523E-4)
(884,1.0470069929669523E-4)
(885,1.0470069929669523E-4)
(886,1.0470069929669523E-4)
(887,1.0470069929669523E-4)
(888,1.0470069929669523E-4)
(889,1.0470069929669523E-4)
(890,1.0470069929669523E-4)
(891,1.0470069929669523E-4)
(892,1.0470069929669523E-4)
(893,1.0470069929669523E-4)
(894,1.0470069929669523E-4)
(895,1.0470069929669523E-4)
(896,1.0470069929669523E-4)
(897,1.0470069929669523E-4)
(898,1.0470069929669523E-4)
(899,1.0470069929669523E-4)
(900,1.0470069929669523E-4)
(901,1.5888125735610848E-5)
(902,2.939122052334436E-5)
(903,4.0867056946842885E-5)
(904,5.06197415245642E-5)
(905,5.890776462131797E-5)
(906,6.59508428730544E-5)
(907,7.193573524791716E-5)
(908,7.702118669812165E-5)
(909,8.134213026403419E-5)
(910,8.501325886262298E-5)
(911,1.0470069929669523E-4)
(912,1.0470069929669523E-4)
(913,1.0470069929669523E-4)
(914,1.0470069929669523E-4)
(915,1.0470069929669523E-4)
(916,1.0470069929669523E-4)
(917,1.0470069929669523E-4)
(918,1.0470069929669523E-4)
(919,1.0470069929669523E-4)
(920,1.0470069929669523E-4)
(921,1.0470069929669523E-4)
(922,1.0470069929669523E-4)
(923,1.0470069929669523E-4)
(924,1.0470069929669523E-4)
(925,1.0470069929669523E-4)
(926,1.0470069929669523E-4)
(927,1.0470069929669523E-4)
(928,1.0470069929669523E-4)
(929,1.0470069929669523E-4)
(930,1.0470069929669523E-4)
(931,1.0470069929669523E-4)
(932,1.0470069929669523E-4)
(933,1.0470069929669523E-4)
(934,1.0470069929669523E-4)
(935,1.0470069929669523E-4)
(936,1.0470069929669523E-4)
(937,1.0470069929669523E-4)
(938,1.0470069929669523E-4)
(939,1.0470069929669523E-4)
(940,1.0470069929669523E-4)
(941,1.0470069929669523E-4)
(942,1.0470069929669523E-4)
(943,1.0470069929669523E-4)
(944,1.0470069929669523E-4)
(945,1.0470069929669523E-4)
(946,1.0470069929669523E-4)
(947,1.0470069929669523E-4)
(948,1.0470069929669523E-4)
(949,1.0470069929669523E-4)
(950,1.0470069929669523E-4)
(951,1.0470069929669523E-4)
(952,1.0470069929669523E-4)
(953,1.0470069929669523E-4)
(954,1.0470069929669523E-4)
(955,1.0470069929669523E-4)
(956,1.0470069929669523E-4)
(957,1.0470069929669523E-4)
(958,1.0470069929669523E-4)
(959,1.0470069929669523E-4)
(960,1.0470069929669523E-4)
(961,1.0470069929669523E-4)
(962,1.0470069929669523E-4)
(963,1.0470069929669523E-4)
(964,1.0470069929669523E-4)
(965,1.0470069929669523E-4)
(966,1.0470069929669523E-4)
(967,1.0470069929669523E-4)
(968,1.0470069929669523E-4)
(969,1.0470069929669523E-4)
(970,1.0470069929669523E-4)
(971,1.0470069929669523E-4)
(972,1.0470069929669523E-4)
(973,1.0470069929669523E-4)
(974,1.0470069929669523E-4)
(975,1.0470069929669523E-4)
(976,1.0470069929669523E-4)
(977,1.0470069929669523E-4)
(978,1.0470069929669523E-4)
(979,1.0470069929669523E-4)
(980,1.0470069929669523E-4)
(981,1.0470069929669523E-4)
(982,1.0470069929669523E-4)
(983,1.0470069929669523E-4)
(984,1.0470069929669523E-4)
(985,1.0470069929669523E-4)
(986,1.0470069929669523E-4)
(987,1.0470069929669523E-4)
(988,1.0470069929669523E-4)
(989,1.0470069929669523E-4)
(990,1.0470069929669523E-4)
(991,1.0470069929669523E-4)
(992,1.0470069929669523E-4)
(993,1.0470069929669523E-4)
(994,1.0470069929669523E-4)
(995,1.0470069929669523E-4)
(996,1.0470069929669523E-4)
(997,1.0470069929669523E-4)
(998,1.0470069929669523E-4)
(999,1.0470069929669523E-4)
(1000,1.0470069929669523E-4)
(1001,1.5888125735610848E-5)
(1002,2.939122052334436E-5)
(1003,4.0867056946842885E-5)
(1004,5.06197415245642E-5)
(1005,5.890776462131797E-5)
(1006,6.59508428730544E-5)
(1007,7.193573524791716E-5)
(1008,7.702118669812165E-5)
(1009,8.134213026403419E-5)
(1010,8.501325886262298E-5)
(1011,1.0470069929669523E-4)
(1012,1.0470069929669523E-4)
(1013,1.0470069929669523E-4)
(1014,1.0470069929669523E-4)
(1015,1.0470069929669523E-4)
(1016,1.0470069929669523E-4)
(1017,1.0470069929669523E-4)
(1018,1.0470069929669523E-4)
(1019,1.0470069929669523E-4)
(1020,1.0470069929669523E-4)
(1021,1.0470069929669523E-4)
(1022,1.0470069929669523E-4)
(1023,1.0470069929669523E-4)
(1024,1.0470069929669523E-4)
(1025,1.0470069929669523E-4)
(1026,1.0470069929669523E-4)
(1027,1.0470069929669523E-4)
(1028,1.0470069929669523E-4)
(1029,1.0470069929669523E-4)
(1030,1.0470069929669523E-4)
(1031,1.0470069929669523E-4)
(1032,1.0470069929669523E-4)
(1033,1.0470069929669523E-4)
(1034,1.0470069929669523E-4)
(1035,1.0470069929669523E-4)
(1036,1.0470069929669523E-4)
(1037,1.0470069929669523E-4)
(1038,1.0470069929669523E-4)
(1039,1.0470069929669523E-4)
(1040,1.0470069929669523E-4)
(1041,1.0470069929669523E-4)
(1042,1.0470069929669523E-4)
(1043,1.0470069929669523E-4)
(1044,1.0470069929669523E-4)
(1045,1.0470069929669523E-4)
(1046,1.0470069929669523E-4)
(1047,1.0470069929669523E-4)
(1048,1.0470069929669523E-4)
(1049,1.0470069929669523E-4)
(1050,1.0470069929669523E-4)
(1051,1.0470069929669523E-4)
(1052,1.0470069929669523E-4)
(1053,1.0470069929669523E-4)
(1054,1.0470069929669523E-4)
(1055,1.0470069929669523E-4)
(1056,1.0470069929669523E-4)
(1057,1.0470069929669523E-4)
(1058,1.0470069929669523E-4)
(1059,1.0470069929669523E-4)
(1060,1.0470069929669523E-4)
(1061,1.0470069929669523E-4)
(1062,1.0470069929669523E-4)
(1063,1.0470069929669523E-4)
(1064,1.0470069929669523E-4)
(1065,1.0470069929669523E-4)
(1066,1.0470069929669523E-4)
(1067,1.0470069929669523E-4)
(1068,1.0470069929669523E-4)
(1069,1.0470069929669523E-4)
(1070,1.0470069929669523E-4)
(1071,1.0470069929669523E-4)
(1072,1.0470069929669523E-4)
(1073,1.0470069929669523E-4)
(1074,1.0470069929669523E-4)
(1075,1.0470069929669523E-4)
(1076,1.0470069929669523E-4)
(1077,1.0470069929669523E-4)
(1078,1.0470069929669523E-4)
(1079,1.0470069929669523E-4)
(1080,1.0470069929669523E-4)
(1081,1.0470069929669523E-4)
(1082,1.0470069929669523E-4)
(1083,1.0470069929669523E-4)
(1084,1.0470069929669523E-4)
(1085,1.0470069929669523E-4)
(1086,1.0470069929669523E-4)
(1087,1.0470069929669523E-4)
(1088,1.0470069929669523E-4)
(1089,1.0470069929669523E-4)
(1090,1.0470069929669523E-4)
(1091,1.0470069929669523E-4)
(1092,1.0470069929669523E-4)
(1093,1.0470069929669523E-4)
(1094,1.0470069929669523E-4)
(1095,1.0470069929669523E-4)
(1096,1.0470069929669523E-4)
(1097,1.0470069929669523E-4)
(1098,1.0470069929669523E-4)
(1099,1.0470069929669523E-4)
(1100,1.0470069929669523E-4)
(1101,1.5888125735610848E-5)
(1102,2.939122052334436E-5)
(1103,4.0867056946842885E-5)
(1104,5.06197415245642E-5)
(1105,5.890776462131797E-5)
(1106,6.59508428730544E-5)
(1107,7.193573524791716E-5)
(1108,7.702118669812165E-5)
(1109,8.134213026403419E-5)
(1110,8.501325886262298E-5)
(1111,1.0470069929669523E-4)
(1112,1.0470069929669523E-4)
(1113,1.0470069929669523E-4)
(1114,1.0470069929669523E-4)
(1115,1.0470069929669523E-4)
(1116,1.0470069929669523E-4)
(1117,1.0470069929669523E-4)
(1118,1.0470069929669523E-4)
(1119,1.0470069929669523E-4)
(1120,1.0470069929669523E-4)
(1121,1.0470069929669523E-4)
(1122,1.0470069929669523E-4)
(1123,1.0470069929669523E-4)
(1124,1.0470069929669523E-4)
(1125,1.0470069929669523E-4)
(1126,1.0470069929669523E-4)
(1127,1.0470069929669523E-4)
(1128,1.0470069929669523E-4)
(1129,1.0470069929669523E-4)
(1130,1.0470069929669523E-4)
(1131,1.0470069929669523E-4)
(1132,1.0470069929669523E-4)
(1133,1.0470069929669523E-4)
(1134,1.0470069929669523E-4)
(1135,1.0470069929669523E-4)
(1136,1.0470069929669523E-4)
(1137,1.0470069929669523E-4)
(1138,1.0470069929669523E-4)
(1139,1.0470069929669523E-4)
(1140,1.0470069929669523E-4)
(1141,1.0470069929669523E-4)
(1142,1.0470069929669523E-4)
(1143,1.0470069929669523E-4)
(1144,1.0470069929669523E-4)
(1145,1.0470069929669523E-4)
(1146,1.0470069929669523E-4)
(1147,1.0470069929669523E-4)
(1148,1.0470069929669523E-4)
(1149,1.0470069929669523E-4)
(1150,1.0470069929669523E-4)
(1151,1.0470069929669523E-4)
(1152,1.0470069929669523E-4)
(1153,1.0470069929669523E-4)
(1154,1.0470069929669523E-4)
(1155,1.0470069929669523E-4)
(1156,1.0470069929669523E-4)
(1157,1.0470069929669523E-4)
(1158,1.0470069929669523E-4)
(1159,1.0470069929669523E-4)
(1160,1.0470069929669523E-4)
(1161,1.0470069929669523E-4)
(1162,1.0470069929669523E-4)
(1163,1.0470069929669523E-4)
(1164,1.0470069929669523E-4)
(1165,1.0470069929669523E-4)
(1166,1.0470069929669523E-4)
(1167,1.0470069929669523E-4)
(1168,1.0470069929669523E-4)
(1169,1.0470069929669523E-4)
(1170,1.0470069929669523E-4)
(1171,1.0470069929669523E-4)
(1172,1.0470069929669523E-4)
(1173,1.0470069929669523E-4)
(1174,1.0470069929669523E-4)
(1175,1.0470069929669523E-4)
(1176,1.0470069929669523E-4)
(1177,1.0470069929669523E-4)
(1178,1.0470069929669523E-4)
(1179,1.0470069929669523E-4)
(1180,1.0470069929669523E-4)
(1181,1.0470069929669523E-4)
(1182,1.0470069929669523E-4)
(1183,1.0470069929669523E-4)
(1184,1.0470069929669523E-4)
(1185,1.0470069929669523E-4)
(1186,1.0470069929669523E-4)
(1187,1.0470069929669523E-4)
(1188,1.0470069929669523E-4)
(1189,1.0470069929669523E-4)
(1190,1.0470069929669523E-4)
(1191,1.0470069929669523E-4)
(1192,1.0470069929669523E-4)
(1193,1.0470069929669523E-4)
(1194,1.0470069929669523E-4)
(1195,1.0470069929669523E-4)
(1196,1.0470069929669523E-4)
(1197,1.0470069929669523E-4)
(1198,1.0470069929669523E-4)
(1199,1.0470069929669523E-4)
(1200,1.0470069929669523E-4)
(1201,1.5888125735610848E-5)
(1202,2.939122052334436E-5)
(1203,4.0867056946842885E-5)
(1204,5.06197415245642E-5)
(1205,5.890776462131797E-5)
(1206,6.59508428730544E-5)
(1207,7.193573524791716E-5)
(1208,7.702118669812165E-5)
(1209,8.134213026403419E-5)
(1210,8.501325886262298E-5)
(1211,1.0470069929669523E-4)
(1212,1.0470069929669523E-4)
(1213,1.0470069929669523E-4)
(1214,1.0470069929669523E-4)
(1215,1.0470069929669523E-4)
(1216,1.0470069929669523E-4)
(1217,1.0470069929669523E-4)
(1218,1.0470069929669523E-4)
(1219,1.0470069929669523E-4)
(1220,1.0470069929669523E-4)
(1221,1.0470069929669523E-4)
(1222,1.0470069929669523E-4)
(1223,1.0470069929669523E-4)
(1224,1.0470069929669523E-4)
(1225,1.0470069929669523E-4)
(1226,1.0470069929669523E-4)
(1227,1.0470069929669523E-4)
(1228,1.0470069929669523E-4)
(1229,1.0470069929669523E-4)
(1230,1.0470069929669523E-4)
(1231,1.0470069929669523E-4)
(1232,1.0470069929669523E-4)
(1233,1.0470069929669523E-4)
(1234,1.0470069929669523E-4)
(1235,1.0470069929669523E-4)
(1236,1.0470069929669523E-4)
(1237,1.0470069929669523E-4)
(1238,1.0470069929669523E-4)
(1239,1.0470069929669523E-4)
(1240,1.0470069929669523E-4)
(1241,1.0470069929669523E-4)
(1242,1.0470069929669523E-4)
(1243,1.0470069929669523E-4)
(1244,1.0470069929669523E-4)
(1245,1.0470069929669523E-4)
(1246,1.0470069929669523E-4)
(1247,1.0470069929669523E-4)
(1248,1.0470069929669523E-4)
(1249,1.0470069929669523E-4)
(1250,1.0470069929669523E-4)
(1251,1.0470069929669523E-4)
(1252,1.0470069929669523E-4)
(1253,1.0470069929669523E-4)
(1254,1.0470069929669523E-4)
(1255,1.0470069929669523E-4)
(1256,1.0470069929669523E-4)
(1257,1.0470069929669523E-4)
(1258,1.0470069929669523E-4)
(1259,1.0470069929669523E-4)
(1260,1.0470069929669523E-4)
(1261,1.0470069929669523E-4)
(1262,1.0470069929669523E-4)
(1263,1.0470069929669523E-4)
(1264,1.0470069929669523E-4)
(1265,1.0470069929669523E-4)
(1266,1.0470069929669523E-4)
(1267,1.0470069929669523E-4)
(1268,1.0470069929669523E-4)
(1269,1.0470069929669523E-4)
(1270,1.0470069929669523E-4)
(1271,1.0470069929669523E-4)
(1272,1.0470069929669523E-4)
(1273,1.0470069929669523E-4)
(1274,1.0470069929669523E-4)
(1275,1.0470069929669523E-4)
(1276,1.0470069929669523E-4)
(1277,1.0470069929669523E-4)
(1278,1.0470069929669523E-4)
(1279,1.0470069929669523E-4)
(1280,1.0470069929669523E-4)
(1281,1.0470069929669523E-4)
(1282,1.0470069929669523E-4)
(1283,1.0470069929669523E-4)
(1284,1.0470069929669523E-4)
(1285,1.0470069929669523E-4)
(1286,1.0470069929669523E-4)
(1287,1.0470069929669523E-4)
(1288,1.0470069929669523E-4)
(1289,1.0470069929669523E-4)
(1290,1.0470069929669523E-4)
(1291,1.0470069929669523E-4)
(1292,1.0470069929669523E-4)
(1293,1.0470069929669523E-4)
(1294,1.0470069929669523E-4)
(1295,1.0470069929669523E-4)
(1296,1.0470069929669523E-4)
(1297,1.0470069929669523E-4)
(1298,1.0470069929669523E-4)
(1299,1.0470069929669523E-4)
(1300,1.0470069929669523E-4)
(1301,1.5888125735610848E-5)
(1302,2.939122052334436E-5)
(1303,4.0867056946842885E-5)
(1304,5.06197415245642E-5)
(1305,5.890776462131797E-5)
(1306,6.59508428730544E-5)
(1307,7.193573524791716E-5)
(1308,7.702118669812165E-5)
(1309,8.134213026403419E-5)
(1310,8.501325886262298E-5)
(1311,1.0470069929669523E-4)
(1312,1.0470069929669523E-4)
(1313,1.0470069929669523E-4)
(1314,1.0470069929669523E-4)
(1315,1.0470069929669523E-4)
(1316,1.0470069929669523E-4)
(1317,1.0470069929669523E-4)
(1318,1.0470069929669523E-4)
(1319,1.0470069929669523E-4)
(1320,1.0470069929669523E-4)
(1321,1.0470069929669523E-4)
(1322,1.0470069929669523E-4)
(1323,1.0470069929669523E-4)
(1324,1.0470069929669523E-4)
(1325,1.0470069929669523E-4)
(1326,1.0470069929669523E-4)
(1327,1.0470069929669523E-4)
(1328,1.0470069929669523E-4)
(1329,1.0470069929669523E-4)
(1330,1.0470069929669523E-4)
(1331,1.0470069929669523E-4)
(1332,1.0470069929669523E-4)
(1333,1.0470069929669523E-4)
(1334,1.0470069929669523E-4)
(1335,1.0470069929669523E-4)
(1336,1.0470069929669523E-4)
(1337,1.0470069929669523E-4)
(1338,1.0470069929669523E-4)
(1339,1.0470069929669523E-4)
(1340,1.0470069929669523E-4)
(1341,1.0470069929669523E-4)
(1342,1.0470069929669523E-4)
(1343,1.0470069929669523E-4)
(1344,1.0470069929669523E-4)
(1345,1.0470069929669523E-4)
(1346,1.0470069929669523E-4)
(1347,1.0470069929669523E-4)
(1348,1.0470069929669523E-4)
(1349,1.0470069929669523E-4)
(1350,1.0470069929669523E-4)
(1351,1.0470069929669523E-4)
(1352,1.0470069929669523E-4)
(1353,1.0470069929669523E-4)
(1354,1.0470069929669523E-4)
(1355,1.0470069929669523E-4)
(1356,1.0470069929669523E-4)
(1357,1.0470069929669523E-4)
(1358,1.0470069929669523E-4)
(1359,1.0470069929669523E-4)
(1360,1.0470069929669523E-4)
(1361,1.0470069929669523E-4)
(1362,1.0470069929669523E-4)
(1363,1.0470069929669523E-4)
(1364,1.0470069929669523E-4)
(1365,1.0470069929669523E-4)
(1366,1.0470069929669523E-4)
(1367,1.0470069929669523E-4)
(1368,1.0470069929669523E-4)
(1369,1.0470069929669523E-4)
(1370,1.0470069929669523E-4)
(1371,1.0470069929669523E-4)
(1372,1.0470069929669523E-4)
(1373,1.0470069929669523E-4)
(1374,1.0470069929669523E-4)
(1375,1.0470069929669523E-4)
(1376,1.0470069929669523E-4)
(1377,1.0470069929669523E-4)
(1378,1.0470069929669523E-4)
(1379,1.0470069929669523E-4)
(1380,1.0470069929669523E-4)
(1381,1.0470069929669523E-4)
(1382,1.0470069929669523E-4)
(1383,1.0470069929669523E-4)
(1384,1.0470069929669523E-4)
(1385,1.0470069929669523E-4)
(1386,1.0470069929669523E-4)
(1387,1.0470069929669523E-4)
(1388,1.0470069929669523E-4)
(1389,1.0470069929669523E-4)
(1390,1.0470069929669523E-4)
(1391,1.0470069929669523E-4)
(1392,1.0470069929669523E-4)
(1393,1.0470069929669523E-4)
(1394,1.0470069929669523E-4)
(1395,1.0470069929669523E-4)
(1396,1.0470069929669523E-4)
(1397,1.0470069929669523E-4)
(1398,1.0470069929669523E-4)
(1399,1.0470069929669523E-4)
(1400,1.0470069929669523E-4)
(1401,1.5888125735610848E-5)
(1402,2.939122052334436E-5)
(1403,4.0867056946842885E-5)
(1404,5.06197415245642E-5)
(1405,5.890776462131797E-5)
(1406,6.59508428730544E-5)
(1407,7.193573524791716E-5)
(1408,7.702118669812165E-5)
(1409,8.134213026403419E-5)
(1410,8.501325886262298E-5)
(1411,1.0470069929669523E-4)
(1412,1.0470069929669523E-4)
(1413,1.0470069929669523E-4)
(1414,1.0470069929669523E-4)
(1415,1.0470069929669523E-4)
(1416,1.0470069929669523E-4)
(1417,1.0470069929669523E-4)
(1418,1.0470069929669523E-4)
(1419,1.0470069929669523E-4)
(1420,1.0470069929669523E-4)
(1421,1.0470069929669523E-4)
(1422,1.0470069929669523E-4)
(1423,1.0470069929669523E-4)
(1424,1.0470069929669523E-4)
(1425,1.0470069929669523E-4)
(1426,1.0470069929669523E-4)
(1427,1.0470069929669523E-4)
(1428,1.0470069929669523E-4)
(1429,1.0470069929669523E-4)
(1430,1.0470069929669523E-4)
(1431,1.0470069929669523E-4)
(1432,1.0470069929669523E-4)
(1433,1.0470069929669523E-4)
(1434,1.0470069929669523E-4)
(1435,1.0470069929669523E-4)
(1436,1.0470069929669523E-4)
(1437,1.0470069929669523E-4)
(1438,1.0470069929669523E-4)
(1439,1.0470069929669523E-4)
(1440,1.0470069929669523E-4)
(1441,1.0470069929669523E-4)
(1442,1.0470069929669523E-4)
(1443,1.0470069929669523E-4)
(1444,1.0470069929669523E-4)
(1445,1.0470069929669523E-4)
(1446,1.0470069929669523E-4)
(1447,1.0470069929669523E-4)
(1448,1.0470069929669523E-4)
(1449,1.0470069929669523E-4)
(1450,1.0470069929669523E-4)
(1451,1.0470069929669523E-4)
(1452,1.0470069929669523E-4)
(1453,1.0470069929669523E-4)
(1454,1.0470069929669523E-4)
(1455,1.0470069929669523E-4)
(1456,1.0470069929669523E-4)
(1457,1.0470069929669523E-4)
(1458,1.0470069929669523E-4)
(1459,1.0470069929669523E-4)
(1460,1.0470069929669523E-4)
(1461,1.0470069929669523E-4)
(1462,1.0470069929669523E-4)
(1463,1.0470069929669523E-4)
(1464,1.0470069929669523E-4)
(1465,1.0470069929669523E-4)
(1466,1.0470069929669523E-4)
(1467,1.0470069929669523E-4)
(1468,1.0470069929669523E-4)
(1469,1.0470069929669523E-4)
(1470,1.0470069929669523E-4)
(1471,1.0470069929669523E-4)
(1472,1.0470069929669523E-4)
(1473,1.0470069929669523E-4)
(1474,1.0470069929669523E-4)
(1475,1.0470069929669523E-4)
(1476,1.0470069929669523E-4)
(1477,1.0470069929669523E-4)
(1478,1.0470069929669523E-4)
(1479,1.0470069929669523E-4)
(1480,1.0470069929669523E-4)
(1481,1.0470069929669523E-4)
(1482,1.0470069929669523E-4)
(1483,1.0470069929669523E-4)
(1484,1.0470069929669523E-4)
(1485,1.0470069929669523E-4)
(1486,1.0470069929669523E-4)
(1487,1.0470069929669523E-4)
(1488,1.0470069929669523E-4)
(1489,1.0470069929669523E-4)
(1490,1.0470069929669523E-4)
(1491,1.0470069929669523E-4)
(1492,1.0470069929669523E-4)
(1493,1.0470069929669523E-4)
(1494,1.0470069929669523E-4)
(1495,1.0470069929669523E-4)
(1496,1.0470069929669523E-4)
(1497,1.0470069929669523E-4)
(1498,1.0470069929669523E-4)
(1499,1.0470069929669523E-4)
(1500,1.0470069929669523E-4)
(1501,1.5888125735610848E-5)
(1502,2.939122052334436E-5)
(1503,4.0867056946842885E-5)
(1504,5.06197415245642E-5)
(1505,5.890776462131797E-5)
(1506,6.59508428730544E-5)
(1507,7.193573524791716E-5)
(1508,7.702118669812165E-5)
(1509,8.134213026403419E-5)
(1510,8.501325886262298E-5)
(1511,1.0470069929669523E-4)
(1512,1.0470069929669523E-4)
(1513,1.0470069929669523E-4)
(1514,1.0470069929669523E-4)
(1515,1.0470069929669523E-4)
(1516,1.0470069929669523E-4)
(1517,1.0470069929669523E-4)
(1518,1.0470069929669523E-4)
(1519,1.0470069929669523E-4)
(1520,1.0470069929669523E-4)
(1521,1.0470069929669523E-4)
(1522,1.0470069929669523E-4)
(1523,1.0470069929669523E-4)
(1524,1.0470069929669523E-4)
(1525,1.0470069929669523E-4)
(1526,1.0470069929669523E-4)
(1527,1.0470069929669523E-4)
(1528,1.0470069929669523E-4)
(1529,1.0470069929669523E-4)
(1530,1.0470069929669523E-4)
(1531,1.0470069929669523E-4)
(1532,1.0470069929669523E-4)
(1533,1.0470069929669523E-4)
(1534,1.0470069929669523E-4)
(1535,1.0470069929669523E-4)
(1536,1.0470069929669523E-4)
(1537,1.0470069929669523E-4)
(1538,1.0470069929669523E-4)
(1539,1.0470069929669523E-4)
(1540,1.0470069929669523E-4)
(1541,1.0470069929669523E-4)
(1542,1.0470069929669523E-4)
(1543,1.0470069929669523E-4)
(1544,1.0470069929669523E-4)
(1545,1.0470069929669523E-4)
(1546,1.0470069929669523E-4)
(1547,1.0470069929669523E-4)
(1548,1.0470069929669523E-4)
(1549,1.0470069929669523E-4)
(1550,1.0470069929669523E-4)
(1551,1.0470069929669523E-4)
(1552,1.0470069929669523E-4)
(1553,1.0470069929669523E-4)
(1554,1.0470069929669523E-4)
(1555,1.0470069929669523E-4)
(1556,1.0470069929669523E-4)
(1557,1.0470069929669523E-4)
(1558,1.0470069929669523E-4)
(1559,1.0470069929669523E-4)
(1560,1.0470069929669523E-4)
(1561,1.0470069929669523E-4)
(1562,1.0470069929669523E-4)
(1563,1.0470069929669523E-4)
(1564,1.0470069929669523E-4)
(1565,1.0470069929669523E-4)
(1566,1.0470069929669523E-4)
(1567,1.0470069929669523E-4)
(1568,1.0470069929669523E-4)
(1569,1.0470069929669523E-4)
(1570,1.0470069929669523E-4)
(1571,1.0470069929669523E-4)
(1572,1.0470069929669523E-4)
(1573,1.0470069929669523E-4)
(1574,1.0470069929669523E-4)
(1575,1.0470069929669523E-4)
(1576,1.0470069929669523E-4)
(1577,1.0470069929669523E-4)
(1578,1.0470069929669523E-4)
(1579,1.0470069929669523E-4)
(1580,1.0470069929669523E-4)
(1581,1.0470069929669523E-4)
(1582,1.0470069929669523E-4)
(1583,1.0470069929669523E-4)
(1584,1.0470069929669523E-4)
(1585,1.0470069929669523E-4)
(1586,1.0470069929669523E-4)
(1587,1.0470069929669523E-4)
(1588,1.0470069929669523E-4)
(1589,1.0470069929669523E-4)
(1590,1.0470069929669523E-4)
(1591,1.0470069929669523E-4)
(1592,1.0470069929669523E-4)
(1593,1.0470069929669523E-4)
(1594,1.0470069929669523E-4)
(1595,1.0470069929669523E-4)
(1596,1.0470069929669523E-4)
